Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI6 &RL=1080*19
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= SM-G9308 &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=7.3.2.3081&TBSVC=26001&CO=BK&COVC=037322&PB=TMS&VE=B2&DE=PHONE&CHID=92783&LCID=10065&MO= BKL-AL20 &RL=1080*2040&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY67 &RL=720*1280&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=78711&LCID=10246&MO= vivoY55A &RL=720*1280&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=0
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=93915&LCID=9826&MO= AGMX2 &RL=1080*1776&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= FRD-AL10 &RL=1080*1794&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= DUK-AL20 &RL=1080*1806&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= SM-G9350 &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.2&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= 1505-A01 &RL=1080*1920&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043808&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OS105 &RL=1080*2070&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= SLA-AL00 &RL=720*1208&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= CAM-AL00 &RL=720*1208&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=10246&MO= LON-AL00 &RL=1440*2560&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY51A &RL=540*960&OS=5.0.2&API=21
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.wifimanager&PPVN=3.3.0&TBSVC=36880&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HisenseF31 &RL=720*1280&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= DUK-TL30 &RL=1440*2408&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=1&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=78711&LCID=10246&MO= vivoY31A &RL=540*960&OS=5.0.2&API=21
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=750*1334&MO=iPhone6&CHID=50001&LCID=10185&OS=11.1.2&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= LON-AL00 &RL=1440*2560&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoX5M &RL=720*1280&OS=5.0.2&API=21
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14297&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= EVA-DL00 &RL=1080*1794&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI6 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14297&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR9m &RL=1080*1920&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=5.8.3.13153&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= SM-C7000 &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=1242*2208&MO=iPhone94&CHID=50001&LCID=10185&OS=11.2&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.0.0.3724&TBSVC=0&CO=BK&COVC=038008&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=10194&MO= SM-N9200 &RL=1440*2560&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qt.qtl&PPVN=6.5.1&TBSVC=43300&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= KIW-TL00 &RL=1080*1776&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.1.3.3860&TBSVC=43100&CO=BK&COVC=038137&PB=GE&VE=LAB&DE=PHONE&CHID=0&LCID=10238&MO= SM-J7109 &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.1.1.2866&TBSVC=26001&CO=BK&COVC=037115&PB=GE&VE=GA&DE=PHONE&CHID=92077&LCID=9882&MO= BLN-AL40 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&T
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA77 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= NEM-AL10 &RL=1080*1812&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.0.0.1565&TBSVC=26001&CO=BK&COVC=036008&PB=TMS&VE=GA&DE=PHONE&CHID=88902&LCID=9560&MO= NEM-AL10 &RL=1080*1812&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= Redmi3 &RL=720*1280&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA59s &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=7.3.2.3081&TBSVC=26001&CO=BK&COVC=037322&PB=TMS&VE=B2&DE=PHONE&CHID=1100101075&LCID=10065&MO= BKL-AL00 &RL=1080*2160&OS=8.0.0&API=26
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=1242*2208&MO=iPhone92&CHID=50001&LCID=10185&OS=10.2&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14297&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR11 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.1.0.3825&TBSVC=43100&CO=BK&COVC=038107&PB=GE&VE=GA&DE=PHONE&CHID=73387&LCID=10218&MO= MINOTELTE &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=88902&LCID=9729&MO= BLN-AL20 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= FRD-AL10 &RL=1080*1794&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tence
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI5sPlus &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=1&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=74213&LCID=10246&MO= Coolpad9190L &RL=720*1280&OS=4.3&API=18
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.3.0.3027&TBSVC=26001&CO=BK&COVC=037308&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=9934&MO= NCE-AL10 &RL=720*1208&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoX7 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= M2E &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14297&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA57t &RL=720*1280&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14297&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA57t &RL=720*1280&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=1&CO=BK&COV
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.wifimanager&PPVN=3.3.0&TBSVC=36880&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoV3MA &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.5.10&TBSVC=43300&CO=BK&COVC=043613&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI4LTE &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.wifimanager&PPVN=3.3.0&TBSVC=36880&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoV3MA &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.9.0.3653&TBSVC=1&CO=BK&COVC=043706&PB=GE&VE=LAB&DE=PHONE&CHID=0&LCI
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.android.qqdownloader&PPVN=7.1.5&TBSVC=43601&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEINXT-TL00 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= RedmiNote3 &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043808&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA59s &RL=720*1280&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=20810&LCID=10246&MO= OS105 &RL=1080*2070&OS=7.1.1&API=25
Q-UA2: QV=3&P
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qt.qtl&PPVN=6.5.1&TBSVC=43300&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MeizuS6 &RL=720*1440&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=10246&MO= EDI-AL10 &RL=1440*2434&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoV3MaxA &RL=1080*1920&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=80627&LCID=9826&MO= ONEPLUSA5010 &RL=1080*2034&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOR7s &RL=1080*1800&OS=4.4.4&API=19
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= RedmiNote4X &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.gamehelper.dnf&PPVN=2.4.0.108&TBSVC=43300&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= BLN-AL10 &RL=1080*1830&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=60009&LCID=10246&MO= OPPOA77 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IMTT&RL=750*1334&MO=iPhone6s&CHID=50001&LCID=10185&OS=11.2.6&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043808&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= PRO6 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=88902&LCID=9729&MO= FRD-AL10 &RL=1080*1794&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=1&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=92214&LCID=10246&MO= NX569H &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=20810&LCID=10246&MO= WAS-AL00 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=10246&MO= VTR-AL00 &RL=1080*1920&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= PLE-703L &RL=1200*1830&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.5.7&TBSVC=43101&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MI5s &RL=1080*1920&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= FRD-AL10 &RL=1080*1794&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=10246&MO= VTR-AL00 &RL=1080*1920&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoX6PlusA &RL=1080*1920&OS=5.0.2&API=21
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= BLN-AL10 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=20810&LCID=10246&MO= PE-CL00 &RL=1080*1776&OS=4.4.2&API=19
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14297&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= HUAWEITIT-AL00 &RL=720*1184&OS=5.1&API=22
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.1.3.3851&TBSVC=43100&CO=BK&COVC=038135&PB=GE&VE=GA&DE=PHONE&CHID=1100100553&LCID=10230&MO= F100 &RL=720*1280&OS=5.1&API=22&REF=com.tencent.mobileqq_0
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=88902&LCID=9729&MO= BND-AL00 &RL=1080*2050&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.rjwh.dingdong.clients&PPVN=3.5.1&TBSVC=43500&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.gamehelper.x52&PPVN=1.7.0.330&TBSVC=43000&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoX5M &RL=720*1280&OS=5.0.2&API=21
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= KIW-UL00 &RL=1080*1776&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.0.0&TBSVC=43201&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= KNT-UL10 &RL=720*1204&OS=6.0&API=23
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.karaoke&PPVN=4.5.5.275&TBSVC=43500&CO=BK&COVC=043670&P
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.8.0.3541&TBSVC=26001&CO=BK&COVC=037805&PB=GE&VE=GA&DE=PHONE&CHID=23150&LCID=10113&MO= T1-821w &RL=800*1216&OS=4.4.4&API=19&REF=push_2
Q-UA2: QV=2&PL=IOS&PR=QB&DE=PHONE&VE=GA&VN=8.0.2.3702&CO=IWK&RL=750*1334&MO=iPhone91&CHID=50001&LCID=10185&OS=10.2&REF=qb_0
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=8.2.0.3951&TBSVC=43100&CO=BK&COVC=038230&PB=GE&VE=GA&DE=PHONE&CHID=78711&LCID=10246&MO= vivoV3MaxA &RL=1080*1920&OS=5.1.1&API=22
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoY66 &RL=720*1280&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= OPPOA57 &RL=720*1280&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.android.browser&PPVN=6.6.1.2390&TBSVC=26001&CO=BK&COVC=036711&PB=TMS&VE=GA&DE=PHONE&CHID=92783&LCID=9729&MO= PRA-AL00X &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14297&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= MiNote3 &RL=1080*1920&OS=7.1.1&API=25
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.android.qqdownloader&PPVN=7.1.7&TBSVC=43601&CO=BK&COVC=043670&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= SM-A5009 &RL=720*1280&OS=4.4.4&API=19
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.1&TBSVC=43602&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= WAS-AL00 &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=7.9.0.3638&TBSVC=0&CO=BK&COVC=037908&PB=GE&VE=GA&DE=PHONE&CHID=70124&LCID=10167&MO= PRA-AL00X &RL=1080*1812&OS=7.0&API=24
Q-UA2: QV=3&PL=ADR&PR=QB&PP=com.tencent.mtt&PPVN=6.6.0.2300&TBSVC=26001&CO=BK&COVC=036607&PB=GE&VE=GA&DE=PHONE&CHID=86238&LCID=9732&MO= KIW-TL00 &RL=1080*1776&OS=5.1.1&API=22&REF=push
Q-UA2: QV=3&PL=ADR&PR=WX&PP=com.tencent.mm&PPVN=6.6.3&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= BKL-AL20 &RL=1080*2160&OS=8.0.0&API=26
Q-UA2: QV=3&PL=ADR&PR=QQ&PP=com.tencent.mobileqq&PPVN=7.5.0&TBSVC=43603&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= SM-A9000 &RL=1080*1920&OS=6.0.1&API=23
Q-UA2: QV=3&PL=ADR&PR=TRD&PP=com.tencent.qqlive&PPVN=6.0.0.14300&TBSVC=43500&CO=BK&COVC=043906&PB=GE&VE=GA&DE=PHONE&CHID=0&LCID=9422&MO= vivoX9 &RL=1080*1920&OS=7.1.1&API=25
